,id,name,category,original_coord,snapped_coord,osm_coord,old_dist,new_dist,delta_dist,improved_by_snap,crossed
1110,08f28341a62cd6ce03f6de28643fe0eb,Wells Fargo Bank,bank_credit_union,POINT (-121.9646287000000058 36.9741294000000025),POINT (-121.9646286741354828 36.9741191594721101),POINT (-121.96462441507515 36.974006429522134),17.14129463338683,15.714898177733833,1.4269149723102146,True,[]
1111,08f28341a62d177303831826f7f88283,First Baptist Church of Capitola,baptist_church,POINT (-121.9620608999999973 36.9740444999999980),POINT (-121.9620606767654749 36.9739796951042052),POINT (-121.96213475216184 36.97393536777148),17.286504667467884,10.302756486737708,9.02991551415478,True,[]
1112,08f28341a62d4a8803979dcd96f9d83b,Dharma's Restaurant,vegetarian_restaurant,POINT (-121.9618454999999955 36.9733598999999984),POINT (-121.9618437252715353 36.9732446208401129),POINT (-121.9618233 36.9735415),25.424257809890403,41.42909616775729,16.064004764831175,False,['service']
1113,08f28341a62e85130335bc3b2388efda,Big 5 Sporting Goods,sporting_goods,POINT (-121.9643832000000003 36.9729189000000034),POINT (-121.9643832000000003 36.9729189000000034),POINT (-121.96445000000001 36.9728757),9.567085149150289,9.567085149150289,0.0,False,[]
1114,08f28341a62e8adc03277db84e76507d,Big 5 Sporting Goods,outdoor_gear,POINT (-121.9648442999999958 36.9728759999999994),POINT (-121.9647093000000098 36.9728620000000063),POINT (-121.96445000000001 36.9728757),43.893295124384444,28.928195944447726,15.154209041245842,True,[]
1115,08f28341a62eb735036bed581a4eb679,Chevron,gas_station,POINT (-121.9646391999999935 36.9733804999999975),POINT (-121.9646196487501726 36.9733806304412411),POINT (-121.96446257980669 36.973368581161196),19.731285596952535,17.565256686052916,2.1765110649809816,True,[]
1116,08f28341a62ed328032442baa5abf99f,IHOP,breakfast_and_brunch_restaurant,POINT (-121.9653882000000067 36.9727067999999974),POINT (-121.9653881999999925 36.9727067999999903),POINT (-121.96530149138815 36.97264834116745),12.629999598022264,12.629999597421625,9.313225746154785e-10,True,[]
1117,08f28341a62ee862039a872e2ea6029a,Goodwill Central Coast,thrift_store,POINT (-121.9642675000000054 36.9725108000000020),POINT (-121.9642548000000062 36.9724874999999997),POINT (-121.96387720000001 36.972596200000005),45.0480115506473,44.679703533324826,3.5410124251991397,True,[]
1118,08f28341a63291b503ee64f3a658f708,New Bohemia Brewing Co.,brewery,POINT (-121.9647118000000034 36.9665620000000033),POINT (-121.9647118000000034 36.9665619999999961),POINT (-121.96470555285833 36.96656081305242),0.7148209819210068,0.7148209817055471,9.313225746154785e-10,True,[]
1119,08f28341a632d12203b2b9fb41d6facd,Betty Burgers,burger_restaurant,POINT (-121.9648382000000026 36.9661259000000015),POINT (-121.9647966197073714 36.9661260681541464),POINT (-121.96472990000001 36.965998400000004),21.468627148414647,19.275722084832758,4.628756294257428,True,[]
1120,08f28341a632dc31031294aa89906a45,Waves & Fades Barbershop,barber,POINT (-121.9647506000000021 36.9659734000000029),POINT (-121.9647506000000163 36.9659734000000029),POINT (-121.96457760000001 36.9659983),19.568247215948613,19.568247215948613,0.0,False,[]
1121,08f28341a6352b9d0309dd6d98f847b2,In-Shape Family Fitness,gym,POINT (-121.9642867999999964 36.9685209000000015),POINT (-121.9642867999999822 36.9685209000000015),POINT (-121.96444430000001 36.9686058),21.150101932267226,21.150101933811303,1.862645149230957e-09,False,[]
1122,08f28341a63554c40393aa901dcea863,O'Neill Surf Shop,surf_shop,POINT (-121.9652100999999931 36.9683222999999970),POINT (-121.9652100999999789 36.9683222999999970),POINT (-121.96518578022004 36.96828436861345),5.93800616348599,5.93800616348599,0.0,False,[]
1123,08f28341a636166303e1da2dd3c11d61,Capitola Manor,assisted_living_facility,POINT (-121.9673489999999987 36.9673110000000023),POINT (-121.9672437999999914 36.9673145000000005),POINT (-121.9661129702224 36.96770187892664),147.9800005014451,136.9659358256048,11.720958959126158,True,[]
1124,08f28341a638bca203ad5b530a82cb52,Jade Street Park Community Center,park,POINT (-121.9595577999999989 36.9693887999999973),POINT (-121.9593646000000149 36.9695644000000030),POINT (-121.95971083290489 36.96941367402171),17.384505607901026,43.89256254517465,32.575454862453306,False,[]
1125,08f28341a660001b03f22ed3b9cfeca4,Margaritaville,mexican_restaurant,POINT (-121.9524743000000058 36.9724823999999970),POINT (-121.9524743000000058 36.9724823999999970),POINT (-121.952475 36.972484800000004),0.3433669316235074,0.3433669316235074,0.0,False,[]
1126,08f28341a6602210038b8a8d9febe55d,Bedroom Desserts,clothing_store,POINT (-121.9522705078125000 36.9727096557617188),POINT (-121.9522705078124858 36.9727096557617188),POINT (-121.9522644 36.972656400000005),7.451585608631686,7.451585608631686,0.0,False,[]
1127,08f28341a6602666039b48525bac7135,Sea Level,clothing_store,POINT (-121.9521339000000069 36.9727085000000031),POINT (-121.9521339889831353 36.9727164230180421),POINT (-121.9522015 36.972792600000005),13.926454983783254,13.005487122332477,1.1040149030391995,True,[]
1128,08f28341a6602ae403c140e9f34aa8c9,Bedroom Desserts,clothing_store,POINT (-121.9523700000000019 36.9725690000000000),POINT (-121.9524435000000011 36.9725153999999918),POINT (-121.9522644 36.972656400000005),16.926098905607265,27.99074376570243,11.078024319001585,False,['footway']
1129,08f28341a6602d6c03c69bfb881a9895,Capitola Hotel,hotel,POINT (-121.9521268000000020 36.9723893000000032),POINT (-121.9521072653156182 36.9723948382168359),POINT (-121.95201210463065 36.972390510589676),12.768944301156068,10.610387232569991,2.307451025415415,True,['footway']
1130,08f28341a6603148035a6784dd1b2fdf,Armida Winery Tasting Room,winery,POINT (-121.9527303999999930 36.9727200999999965),POINT (-121.9527314390239354 36.9727210691154653),POINT (-121.95274399826637 36.9727561088856),5.2407543387158695,5.078574192343596,0.17779817150910482,True,[]
1131,08f28341a660606c038d82962e168159,Fog Bank,restaurant,POINT (-121.9521660000000054 36.9721755999999999),POINT (-121.9521960148003643 36.9721572239414087),POINT (-121.95226500000001 36.9722096),11.995729026096019,10.593968453341674,4.209480993660679,True,['footway']
1132,08f28341a6606101038c32dfe1099504,Pizza My Heart,pizza_restaurant,POINT (-121.9520928000000026 36.9720882000000017),POINT (-121.9521074172179738 36.9720758632013045),POINT (-121.952228 36.9721461),17.076294987440914,16.612000364228887,2.3669687892956364,True,['footway']
1133,08f28341a660637403779ddae0d2ba5a,Paradise Beach Grille,american_restaurant,POINT (-121.9522759000000036 36.9722063999999975),POINT (-121.9522759000000178 36.9722063999999975),POINT (-121.95230470000001 36.9722779),10.46569103443585,10.46569103443585,0.0,False,[]
1134,08f28341a66068b3030bbaa90473e72a,My Thai Beach,thai_restaurant,POINT (-121.9520641999999953 36.9720003999999989),POINT (-121.9520641999999668 36.9720003999999989),POINT (-121.95207540000001 36.972009400000005),1.7683405278444935,1.7683405291577616,1.862645149230957e-09,False,[]
1135,08f28341a6609aa3032a8548569bdc79,Soquel Creek Park,park,POINT (-121.9543424999999957 36.9733355999999986),POINT (-121.9546440999999675 36.9730996999999988),POINT (-121.95399522177695 36.97392930012196),91.3126906129078,136.30792668620802,46.985500750315055,False,['primary' 'residential' 'footway']
1136,08f28341a660a6f20313473b323dedd7,Capitola Village Massage,massage,POINT (-121.9528334999999970 36.9735080000000025),POINT (-121.9528334999999686 36.9735080000000025),POINT (-121.95203052995262 36.97270448439321),143.26536658127893,143.2653665801168,1.862645149230957e-09,True,[]
1137,08f28341a66110f003bd0aeeaed12121,Craft Gallery,flowers_and_gifts_shop,POINT (-121.9516713000000010 36.9729712999999975),POINT (-121.9516746350757330 36.9729615053900886),POINT (-121.9516895 36.9729261),6.615909513969848,5.203428121656386,1.4143533794882237,True,[]
1138,08f28341a661122903f715ed7c99ee84,Hot Feet,shoe_store,POINT (-121.9518568000000016 36.9729656000000020),POINT (-121.9518568000000158 36.9729656000000091),POINT (-121.9518604 36.972971400000006),0.902064305204365,0.902064305204365,0.0,False,[]
1139,08f28341a661122e039a5b69d0dc5a42,Big Kahuna Hawaiian shirts,men's_clothing_store,POINT (-121.9518103000000053 36.9730004999999977),POINT (-121.9518113999999684 36.9729992999999979),POINT (-121.95183300000001 36.972943300000004),8.361108962969624,8.164983154345613,0.207248456600662,True,[]
1140,08f28341a66113ab03e2980382ebd405,Vanity by the Sea,eyewear_and_optician,POINT (-121.9517563999999936 36.9729641999999998),POINT (-121.9517563999999794 36.9729641999999927),POINT (-121.95177120000001 36.972939600000004),3.803091272978666,3.8030912721392705,9.313225746154785e-10,True,[]
1141,08f28341a66120dc034e79d15f258e92,Capitola Village Stores,convenience_store,POINT (-121.9506599999999992 36.9729999999999990),POINT (-121.9506600000000134 36.9730000000000061),POINT (-121.95203052995262 36.97270448439321),158.02559946465445,158.02559946465445,0.0,False,[]
1142,08f28341a6612835031b9c86e964a253,Ethos,home_goods_store,POINT (-121.9506987999999978 36.9727820000000023),POINT (-121.9507064256363975 36.9727585748258392),POINT (-121.95071348318443 36.9727251533893),8.087736817204366,4.722655021957826,3.3725787843746233,True,[]
1143,08f28341a6612863037636d827c69700,Phoebes Fine Art and Jewelry,art_gallery,POINT (-121.9508028999999993 36.9727783000000017),POINT (-121.9508028999999993 36.9727783000000017),POINT (-121.95081222917116 36.972750461374005),4.015572674417151,4.015572674417151,0.0,False,[]
1144,08f28341a661430103dfa49ce7c8b683,Six Sisters,landmark_and_historical_building,POINT (-121.9513747000000023 36.9724104000000011),POINT (-121.9513777905067826 36.9724006852490135),POINT (-121.9516263 36.9730062),87.61436740194443,88.7902229983355,1.3966552865076398,False,['footway']
1145,08f28341a661562403fa9eefe7c6d8f1,Capitola Beach,beach,POINT (-121.9515865999999988 36.9725228000000001),POINT (-121.9515865999999988 36.9725227999999930),POINT (-121.9518246002391 36.971429873475046),154.57126958729359,154.57126958637605,9.313225746154785e-10,True,[]
1146,08f28341a66157740325e9a8688de6d4,Carousel Taffy and Treats,candy_store,POINT (-121.9515669000000031 36.9724643999999998),POINT (-121.9516032227357698 36.9724720134291829),POINT (-121.9516655 36.9723861),15.47592022290306,13.83343917153582,4.180271950067475,True,['footway']
1147,08f28341a661cc00031c3de8eb1073c4,Soquel Creek,attractions_and_activities,POINT (-121.9520239999999944 36.9729189999999974),POINT (-121.9520239999999802 36.9729189999999974),POINT (-121.95399522177695 36.97392930012196),260.70885790986006,260.70885790986006,0.0,False,[]
1148,08f28341a661cc0003bc86b1959e13bd,Capitola Village By The Sea,beach,POINT (-121.9520239999999944 36.9729189999999974),POINT (-121.9520239999999802 36.9729189999999974),POINT (-121.95203052995262 36.97270448439321),29.89886221243068,29.89886221243068,0.0,False,[]
1149,08f28341a661cd000352df4f97b553d9,Latta,jewelry_store,POINT (-121.9518541000000056 36.9729990000000015),POINT (-121.9518540999999914 36.9729990000000015),POINT (-121.9519724 36.9729437),15.257712418895407,15.257712418895407,0.0,False,[]
1150,08f28341a661cd330322ce34d1cd2b0a,Euphoria Rio Mix,women's_clothing_store,POINT (-121.9520567999999940 36.9729031999999975),POINT (-121.9520567999999656 36.9729031999999904),POINT (-121.95207950000001 36.972871000000005),5.149335357805213,5.149335357907805,2.08250058582033e-09,False,[]
1151,08f28341a661d519033a7cd79b108b97,Capitola,transportation,POINT (-121.9524710000000027 36.9732442999999975),POINT (-121.9524710000000027 36.9732442999999975),POINT (-121.9527919855395 36.97310568568219),40.617874729681546,40.617874729681546,0.0,False,[]
1152,08f28341a662ad8303dc3538ec752e91,Capitola Venetian Hotel,hotel,POINT (-121.9533914000000010 36.9720644000000007),POINT (-121.9533783608227822 36.9720597664069572),POINT (-121.95345364018176 36.97154199988332),73.11786460907003,72.62830627581027,1.588624383227489,True,[]
1153,08f28341a662eb4c0394db1a1ffe956e,Capitola Beach Suites,hotel,POINT (-121.9538368999999989 36.9718165000000027),POINT (-121.9538368999999989 36.9718165000000027),POINT (-121.9518246002391 36.971429873475046),230.39469194210557,230.39469194210557,0.0,False,[]
1154,08f28341a6632708034ce389424b49a6,Santa Cruz Beach,beach,POINT (-121.9510613000000063 36.9718534000000005),POINT (-121.9510011000000134 36.9720620000000011),POINT (-121.95345694695445 36.97351684250334),353.3284449058982,340.34024009058686,29.827984221308082,True,['footway' 'residential' 'footway']
1155,08f28341a66333b0030c947d249f8592,Mr. Kebab and falafel,falafel_restaurant,POINT (-121.9516710000000046 36.9720000000000013),POINT (-121.9516979179986294 36.9719194880325546),POINT (-121.95169100000001 36.9718694),18.332931965036188,7.021407387403472,11.611497788339435,True,['footway']
1156,08f28341a6633a6203b628e0d5556c0f,Zelda's on the Beach,seafood_restaurant,POINT (-121.9518932999999947 36.9718992000000028),POINT (-121.9518932999999663 36.9718992000000028),POINT (-121.9518577 36.9718922),4.081233664729518,4.081233662920845,1.862645149230957e-09,True,[]
1157,08f28341a665c6410396d1e98d9f33b3,Shadowbrook Restaurant,american_restaurant,POINT (-121.9557642999999985 36.9745916999999977),POINT (-121.9557643000000127 36.9745916999999977),POINT (-121.9554418 36.974640300000004),36.53365322835294,36.53365322835294,0.0,False,[]
1158,08f28341a668a05403e72f6c2fbe034d,Inn At Depot Hill,hotel,POINT (-121.9499627000000004 36.9753047000000024),POINT (-121.9499626999999862 36.9753047000000024),POINT (-121.94986278390081 36.97533600877437),11.947590684996843,11.947590683262813,1.862645149230957e-09,True,[]
1159,08f28341a66a1b25034872b9f44a0497,Capitola Beach Cottage,accommodation,POINT (-121.9504136000000045 36.9730384000000001),POINT (-121.9503931195531123 36.9730381074780752),POINT (-121.9518246002391 36.971429873475046),273.6860218547133,274.96758935970746,2.2802372369061463,False,[]
1160,08f28341a66a5476034e352c80c6f24d,Capitola Beach steps,active_life,POINT (-121.9499895000000009 36.9727788000000004),POINT (-121.9499892596544015 36.9727566634119640),POINT (-121.94948488378657 36.97228279974947),89.06074734307738,86.67171394562185,3.0845665581811224,True,[]
1161,08f28341a66e020603a363983c3066d3,Capitola Police Officers' Association,police_department,POINT (-121.9534771000000006 36.9748479000000003),POINT (-121.9534771000000006 36.9748478999999932),POINT (-121.95347430000001 36.975608400000006),105.96983604892,105.96983604985131,9.313225746154785e-10,False,[]
1162,08f28341a66e08c103e3878bc7f1674e,Capitola Historical Museum,museum,POINT (-121.9533755000000070 36.9743065999999985),POINT (-121.9533658224160888 36.9742939366652053),POINT (-121.9533227 36.974253600000004),9.43851162822945,7.391457122037004,2.067383967035523,True,[]
1163,08f28341a66e3a2b03762ae35e5d9caf,Capitola City Hall,town_hall,POINT (-121.9532904000000002 36.9745587999999969),POINT (-121.9532638156212130 36.9745649387600110),POINT (-121.95357080000001 36.975506100000004),135.6385038556619,135.52204083959373,3.080499965731483,True,[]
1164,08f28341a66e560803f26b2ec4c0e9f2,Old Riverview Historic District,park,POINT (-121.9538139999999942 36.9743720000000025),POINT (-121.9538139999999942 36.9743720000000025),POINT (-121.9538486 36.9743949),5.001701732007846,5.001701732007846,0.0,False,[]
1165,08f28341a670cc11032540159d780e4c,Capitola Wharf,active_life,POINT (-121.9533083000000033 36.9693792999999999),POINT (-121.9542887000000206 36.9710478000000009),POINT (-121.95352444853495 36.97033079354893),134.73923348065708,131.2194353716399,256.81953058020474,True,['steps' 'service']
1166,08f28341a6753d68030e7c23c32ff914,Hooper Beach,beach,POINT (-121.9552345999999972 36.9702233000000007),POINT (-121.9557896999999969 36.9705618999999999),POINT (-121.95567593872258 36.96956743449741),103.75246889787056,139.13863749096512,77.74448096174326,False,['footway' 'residential' 'secondary']
1167,08f28341a6788071031386f4196211ea,"Esplanade, Capitola Beach, Ca",beach,POINT (-121.9501736999999935 36.9718216999999996),POINT (-121.9501707485239308 36.9720614926371169),POINT (-121.95178667836865 36.97181520627747),179.55821036267199,183.12850605906107,33.41329091884117,False,['footway' 'footway']
1168,08f28341a678875b033a309e6998f34a,Esplanade Park,park,POINT (-121.9501345000000043 36.9719613999999979),POINT (-121.9501335000000068 36.9720611999999988),POINT (-121.95059572081588 36.9720208849188),52.007568123969634,51.759904587250695,13.906161395776596,True,['footway']
1169,08f28341a678960903f19d1b7f4af166,Britannia Arms Of Capitola,pub,POINT (-121.9504308000000066 36.9721890000000002),POINT (-121.9504306140308785 36.9721978828155500),POINT (-121.95032783265223 36.972225855115894),12.560035941199578,12.0872026419973,1.2378705600605338,True,[]
1170,08f28341a6a193430307754c584d1012,Süda,american_restaurant,POINT (-121.9662952999999987 36.9631922000000017),POINT (-121.9662952999999703 36.9631921999999946),POINT (-121.9663483 36.963201600000005),6.043531685230483,6.043531687250683,2.08250058582033e-09,False,[]
1171,08f28341a6a19b6303cde754c7fa5bb5,June Bug's Gym,gymnastics_center,POINT (-121.9663598000000064 36.9629697000000021),POINT (-121.9663597999999780 36.9629697000000021),POINT (-121.9663594 36.9630166),6.5342280280207214,6.5342280280080285,1.862645149230957e-09,True,[]
1172,08f28341a6a19d6a0308f867d2830c46,Haircuts Salon LTV And Beauty Supply,beauty_salon,POINT (-121.9660592000000037 36.9629092999999997),POINT (-121.9660592000000037 36.9629092999999997),POINT (-121.968219 36.9639047),277.55624202624864,277.55624202624864,0.0,False,[]
1173,08f28341a6a1bc2a032da0d6c005bce3,Frenchy's Adult Gift Store,adult_entertainment,POINT (-121.9654227999999989 36.9632460999999992),POINT (-121.9654300825142599 36.9632460213175662),POINT (-121.96548770000001 36.9632293),7.59431552626088,6.823915844126438,0.8107598920802612,True,[]
1174,08f28341a6a415610356d325cfb63c93,Over the Hill Gang Saloon,lounge,POINT (-121.9699946000000068 36.9633347999999984),POINT (-121.9699951130318993 36.9632898910188672),POINT (-121.96999190000001 36.9632641),9.854500502858512,3.6109585173623895,6.256975777516042,True,[]
1175,08f28341a6a41a4503781bc443c0b878,Paula's,american_restaurant,POINT (-121.9703521999999936 36.9633255000000034),POINT (-121.9703525726590385 36.9632913190672383),POINT (-121.97035640000001 36.963249100000006),10.65430099157502,5.897363818434955,4.76226486245472,True,[]
1176,08f28341a6a42b1a037e4e62ceaa3590,Cat & Cloud Coffee,coffee_shop,POINT (-121.9693328999999977 36.9633278000000018),POINT (-121.9693336477738370 36.9632862976354204),POINT (-121.9693259 36.963261800000005),9.22807081693915,3.5202958398503794,5.7827043874059605,True,[]
1177,08f28341a6a4382603e2df240b536810,Surf School Santa Cruz,sports_and_fitness_instruction,POINT (-121.9696816000000013 36.9633273999999972),POINT (-121.9696816294704576 36.9633258352240972),POINT (-121.9696897 36.963311100000006),2.4433777123678184,2.240887325103886,0.21802915731071432,True,[]
1178,08f28341a6a4c2dd03aad59426d90f1c,Shear Joy Salon,hair_salon,POINT (-121.9707870000000014 36.9636420000000001),POINT (-121.9707870000000014 36.9636420000000001),POINT (-121.97073030000001 36.9636331),6.432456166904138,6.432456166904138,0.0,False,[]
1179,08f28341a6a4e6b20388501a916c6e69,Emile's Sports Car Performance,automotive_repair,POINT (-121.9703173000000049 36.9636122000000000),POINT (-121.9703172999999907 36.9636315999999923),POINT (-121.97037970000001 36.9635984),7.207500457064958,8.34543444523191,2.7028172090649605,False,[]
1180,08f28341a6a4ec2b0353a9935134564d,Magic Designs,beauty_salon,POINT (-121.9696557000000041 36.9633796999999973),POINT (-121.9696567201122974 36.9633255357127695),POINT (-121.96964050000001 36.963311700000006),9.623676192348773,2.6411832473743178,7.547021916885274,True,[]
1181,08f28341a6a5097003c2038fd21593b5,PPD Multimedia,advertising_agency,POINT (-121.9684361999999993 36.9633031999999986),POINT (-121.9685702999999819 36.9632975999999900),POINT (-121.9682588 36.9632072),23.85097907137578,36.89238587665945,14.9483177011898,False,['residential']
1182,08f28341a6a514d00345ba77cc465cf8,Korean Martial Arts Academy,martial_arts_club,POINT (-121.9683943999999940 36.9636637999999991),POINT (-121.9683941954645121 36.9636868617665471),POINT (-121.96838450000001 36.9637339),9.828358276725211,6.641677751924101,3.2130591940373434,True,[]
1183,08f28341a6a514f503724d6a6fe0f4b2,Coffeetopia,coffee_shop,POINT (-121.9684515999999945 36.9636891000000034),POINT (-121.9684515999999661 36.9636891000000034),POINT (-121.9685106 36.9637365),9.31379655367491,9.3137965549884,1.862645149230957e-09,False,[]
1184,08f28341a6a5162503d65f6b62a5178f,Perfect Nails,nail_salon,POINT (-121.9685960000000051 36.9636701000000016),POINT (-121.9685958412130589 36.9636880035322264),POINT (-121.96861910000001 36.9639029),32.535655297008795,30.05129207742152,2.4943931135217046,True,[]
1185,08f28341a6a51646035f6a0b1d4f2205,Point Butcher Shop,butcher_shop,POINT (-121.9686367000000047 36.9637740000000008),POINT (-121.9686367000000047 36.9637740000000008),POINT (-121.96905400000001 36.963846000000004),47.524331490636925,47.524331490636925,0.0,False,[]
1186,08f28341a6a5179203b1785485e8ee33,Artrageous Clothing Store,clothing_store,POINT (-121.9684560999999974 36.9637388000000016),POINT (-121.9684560999999974 36.9637388000000016),POINT (-121.96888600000001 36.963843000000004),50.00970325177941,50.00970325177941,0.0,False,[]
1187,08f28341a6a527530356be022a322097,Dunlap's Donuts,donuts,POINT (-121.9676034999999956 36.9637983000000006),POINT (-121.9676034999999956 36.9637982999999863),POINT (-121.967618 36.9638304),4.754575052770183,4.754575053646193,9.313225746154785e-10,False,[]
1188,08f28341a6a537000324ecbab5b3f624,Pleasure Point Yoga,yoga_studio,POINT (-121.9681142000000023 36.9638595999999993),POINT (-121.9681144742224035 36.9638657674795112),POINT (-121.9681367 36.9639058),6.906782502181135,6.101518240943102,0.8598009634353914,True,[]
1189,08f28341a6a56a9003bd5777bdbcc2e6,Hernandez Market,grocery_store,POINT (-121.9677570000000060 36.9631820000000033),POINT (-121.9677576630545417 36.9631820024052118),POINT (-121.96775760000001 36.9632032),2.954332522816486,2.953250659294283,0.0738116528202847,True,[]
1190,08f28341a6a5c476031229777de88d53,Irie Motivations,tobacco_shop,POINT (-121.9689659000000006 36.9638320999999976),POINT (-121.9689659000000006 36.9638320999999976),POINT (-121.96897190000001 36.963842400000004),1.5828304542917782,1.5828304542917782,0.0,False,[]
1191,08f28341a6a5c4a40360dd821873f63c,Laundry Works,laundromat,POINT (-121.9688716999999940 36.9638222000000027),POINT (-121.9688716999999656 36.9638222000000027),POINT (-121.9688155 36.963843000000004),6.894719230228631,6.894719228538498,1.862645149230957e-09,True,[]
1192,08f28341a6a5ca930318c415b8a15026,Dynasty Restaurant,chinese_restaurant,POINT (-121.9692225000000008 36.9637512999999984),POINT (-121.9692222448450707 36.9637779263589010),POINT (-121.96921660000001 36.963829700000005),10.942477841660931,7.240464832838509,3.709712657072425,True,[]
1193,08f28341a6a5cd14031891b8713cd9cf,Agape Dance Academy Petite Ballet,dance_school,POINT (-121.9689594999999969 36.9635849000000007),POINT (-121.9689594999999969 36.9638157999999990),POINT (-121.9684558 36.963907),71.81790035868474,57.49323053376498,32.16913078073412,True,['service' 'service']
1194,08f28341a6a5e80403e3452673464400,Castaways,pub,POINT (-121.9687578999999999 36.9638120999999984),POINT (-121.9687578999999999 36.9638157999999990),POINT (-121.96871850000001 36.963896500000004),12.550041387690559,12.068403661177014,0.5154870580881834,True,[]
1195,08f28341a6ad32e40312dc0543cc0f7e,Herbal Cruz,cannabis_dispensary,POINT (-121.9649110000000007 36.9658510000000007),POINT (-121.9647888000000080 36.9659425999999982),POINT (-121.965145 36.967171900000004),185.86975667849546,175.8033334054181,18.652622426379274,True,[]
1196,08f28341a6ad470b0320ca7477196ab3,Canton Restaurant,chinese_restaurant,POINT (-121.9647408999999953 36.9649003999999977),POINT (-121.9647408999999953 36.9649004000000048),POINT (-121.96466907032593 36.964909162837344),8.088708583633608,8.088708583633608,0.0,False,[]
1197,08f28341a6ad562303e53d92e92a42be,Taqueria Vallarta,taco_restaurant,POINT (-121.9649040000000042 36.9645360000000025),POINT (-121.9648158000000109 36.9645069000000106),POINT (-121.96521432466643 36.965423349739496),128.36393396560007,135.1700326474061,10.622509274728378,False,['secondary']
1198,08f28341a6ae08240379ce30e28e2388,Back In Shape Chiropractic,chiropractor,POINT (-121.9668503000000044 36.9636668999999998),POINT (-121.9668503000000044 36.9636668999999927),POINT (-121.96690480000001 36.963644),6.854657787364318,6.854657786930842,9.313225746154785e-10,True,[]
1199,08f28341a6ae414c031350798adce691,Public Storage,self_storage_facility,POINT (-121.9666715999999980 36.9633463999999989),POINT (-121.9666816999999810 36.9632726999999974),POINT (-121.966733 36.9632079),20.470595721001718,10.68247845051833,10.329250034493366,True,['footway']
1200,08f28341a6aec94603be3bcbe330d55b,Good Life Ceramics,art_school,POINT (-121.9677872000000036 36.9639075999999989),POINT (-121.9677871999999894 36.9639076000000060),POINT (-121.96777050000001 36.963853300000004),7.790196829399696,7.790196829399696,0.0,False,[]
1201,08f28341a6aec966039eb0e06406afd4,Mountain Mike's Pizza,pizza_restaurant,POINT (-121.9677994000000041 36.9637845999999968),POINT (-121.9678002892205342 36.9638202069675117),POINT (-121.9679153 36.9638646),17.049506708936253,14.218579507950023,4.961778881276847,True,[]
1202,08f28341a6af0020033ec8900ffb170d,Zen Island,women's_clothing_store,POINT (-121.9650740999999954 36.9640310999999997),POINT (-121.9650741000000096 36.9640310999999926),POINT (-121.96506950000001 36.9640901),8.235889859091804,8.235889860021324,9.313225746154785e-10,False,[]
1203,08f28341a6af01a0030fa212446d01e0,Santa Cruz Boardroom,sporting_goods,POINT (-121.9651025999999945 36.9640057000000013),POINT (-121.9651026000000087 36.9640056999999942),POINT (-121.96506670000001 36.9639844),4.9776770156285055,4.9776770150732785,9.313225746154785e-10,True,[]
1204,08f28341a6af09b0037f6e264242354b,Freeline Surf Shop,surf_shop,POINT (-121.9650792000000052 36.9638490999999973),POINT (-121.9650792000000052 36.9638490999999973),POINT (-121.965068 36.9638699),3.1547004882166116,3.1547004882166116,0.0,False,[]
1205,08f28341a6af283503debebdd0ae5a8e,Verve Coffee Roasters,coffee_shop,POINT (-121.9648061000000041 36.9641219000000021),POINT (-121.9648061000000183 36.9641218999999950),POINT (-121.9647546 36.964111700000004),5.906455952859338,5.906455952859338,0.0,False,[]
1206,08f28341a6af28d0034c0f68006554db,The Penny Ice Creamery,ice_cream_shop,POINT (-121.9647357000000056 36.9643080000000026),POINT (-121.9647356999999772 36.9643080000000026),POINT (-121.96474620000001 36.964234000000005),10.375849835331906,10.375849835541736,1.862645149230957e-09,False,[]
1207,08f28341a6af30960387e9ada34038a2,Skin Care Pleasure Point,spas,POINT (-121.9650800000000004 36.9645599999999988),POINT (-121.9650799999999862 36.9645599999999916),POINT (-121.9650538 36.9645742),3.524252153868488,3.5242521523270156,1.862645149230957e-09,True,[]
1208,08f28341a6af371a03229ba75c6a4143,David Adams Salon,hair_salon,POINT (-121.9650053999999955 36.9646448000000021),POINT (-121.9650348999999778 36.9646448000000021),POINT (-121.9650553 36.9646331),5.789076673945084,2.795388944109506,3.283924976363778,True,[]
1209,08f28341a6af3d2803954486f79d4b07,Zameen At The Point,greek_restaurant,POINT (-121.9649997000000070 36.9643161999999990),POINT (-121.9650348999999778 36.9643161999999919),POINT (-121.9650651 36.9642793),8.91247862945805,6.142606172152158,3.9184460751712322,True,['footway']
1210,08f28341a6af615403e5aad253b2f64e,Billabong Santa Cruz,sporting_goods,POINT (-121.9645758999999998 36.9638033000000021),POINT (-121.9645962719737895 36.9638194887424021),POINT (-121.96466960000001 36.963832700000005),11.206054420416306,8.367780749423371,3.198416188300628,True,[]
1211,08f28341a6af62aa0356c81cff050bca,Click Click Bang,beauty_salon,POINT (-121.9647554999999954 36.9640234000000021),POINT (-121.9647554999999812 36.9640234000000021),POINT (-121.96475550000001 36.9640234),0.0,1.862645149230957e-09,1.862645149230957e-09,False,[]
1212,08f28341a6af63820304e258d89011c1,Pleasure Pizza,pizza_restaurant,POINT (-121.9648081999999931 36.9639659999999992),POINT (-121.9648043322866471 36.9639660291412397),POINT (-121.9649283 36.9635237),63.05519505111018,63.15184780898522,0.4305710228587208,False,[]
